0.0462774,0.254476,-0.0355429
-0.285257,0.313131,-0.311261
0.0384101,0.260996,-0.0472299
0.0354853,0.260768,-0.0440333
-0.0895829,0.398506,-0.265619
0.0353955,0.264931,-0.042962
0.0276731,0.268725,-0.0454305
-0.122792,0.281358,-0.26864
-0.989276,1.40875,-1.95558
-1.1637,0.312966,-0.588203
-0.267996,0.362145,-1.00245
-0.277266,0.312633,-0.306046
-0.341901,0.291671,-0.502709
-0.260184,0.358767,-0.549005
-0.66933,0.356002,-0.476426
0.0143839,0.303803,-0.101092
0.0398738,0.259832,-0.040893
-0.65033,0.341261,-0.463647
-3.84531,4.97295,-4.36365
-1.50719e-05,0.305102,-0.0942579
0.0258973,0.262137,-0.0400026
-2.3924,1.3437,-1.35617
0.0370993,0.26933,-0.0532254
-0.0193486,0.312958,-0.0739169
-0.00433874,0.274381,-0.0518602
-0.0195713,0.313119,-0.07407
0.0302772,0.262186,-0.0391808
0.0284289,0.262772,-0.0378063
-0.0149237,0.265008,-0.0669457
-0.453357,0.277974,-0.279651
0.0147197,0.252238,-0.0762375
-0.490021,0.256511,-0.53037
0.0318636,0.270563,-0.06559
-0.345822,0.298351,-0.519637
0.0436898,0.255845,-0.0410425
0.0151925,0.302703,-0.0998208
-8.43835,7.61391,-7.07228
0.0419599,0.256838,-0.0416097
0.0191683,0.267121,-0.0687217
-0.460024,0.339842,-0.559822
0.043782,0.25702,-0.0398213
0.0428974,0.252822,-0.0338998
-0.0261628,0.265276,-0.0834236
-0.233346,0.309065,-0.321728
0.0461428,0.250731,-0.0375276
-0.0350337,0.335296,-0.113627
0.0131509,0.265531,-0.0514102
-0.51199,1.12841,-1.71917
0.0264921,0.275261,-0.0562759
-0.0123157,0.286207,-0.0558413
-1.43186,0.815975,-0.71294
-0.471419,0.334055,-0.842806
0.0286218,0.270865,-0.0477023
-0.29471,0.360343,-0.498633
0.0270206,0.264857,-0.0489662
-0.105586,0.360404,-0.165071
0.0459933,0.250788,-0.0376835
-0.386907,0.272649,-0.496105
0.0201991,0.316134,-0.12778
0.0033539,0.341224,-0.171559
0.00665071,0.255942,-0.0576155
0.0274887,0.260922,-0.0388619
0.0276172,0.268874,-0.0688584
0.0383206,0.256098,-0.0366126
0.0380503,0.264088,-0.0428137
0.0442494,0.252615,-0.0337528
0.0405533,0.260148,-0.0417069
-0.321823,0.269765,-0.478494
-0.544774,0.307683,-0.927538
-0.14247,0.373314,-0.588347
-0.37528,0.306747,-0.558969
-0.162193,0.240626,-0.151223
-0.314179,0.258913,-0.39204
-1.17147,0.540682,-1.71004
-0.179842,0.272982,-0.251367
0.0303626,0.269391,-0.0510551
-1.23987,0.403167,-1.46992
-0.440513,0.286001,-0.720504
-0.339204,0.25143,-0.380881
-0.19069,0.480539,-0.219649
-0.603301,0.256638,-0.44959
-0.284124,0.378656,-0.536844
-0.279568,0.238997,-0.233113
-0.440784,0.286014,-0.720576
-0.0161321,0.315206,-0.0840782
0.000564941,0.296903,-0.185092
-1.29716,0.38663,-2.07086
-0.407798,0.294613,-0.510143
-1.28898,0.385111,-2.05873
0.0367406,0.280154,-0.0730339
-0.270273,0.358228,-0.468874
0.0194345,0.275707,-0.0596142
0.0360157,0.270026,-0.0543762
-0.534307,0.309069,-0.901144
-1.26732,0.365342,-0.752521
-0.176416,0.407894,-0.188413
0.0388614,0.255568,-0.0367209
-0.0307289,0.309631,-0.0747076
0.028812,0.263729,-0.0477356
-0.00188809,0.306663,-0.115597
-0.447585,0.354226,-0.512925
0.0325947,0.257495,-0.0504793
-0.349794,0.255731,-0.229436
0.0298381,0.263376,-0.039614
-0.124553,0.306661,-0.290722
-0.203929,0.367974,-0.51267
0.0255395,0.256944,-0.0466714
0.0438524,0.258911,-0.0417563
0.0270135,0.268488,-0.0454104
-0.474271,0.297757,-0.428426
-0.0801549,0.253963,-0.164949
-0.406121,0.2987,-0.520062
0.0321732,0.259204,-0.0382926
-0.0340041,0.300798,-0.0863818
-0.473151,0.255281,-0.411336
-0.0550707,0.318724,-0.0767867
-0.426139,0.350444,-0.517425
-0.863471,0.234165,-0.541946
0.0373616,0.257439,-0.0352428
0.0344104,0.285363,-0.0797123
-1.12425,0.454451,-1.74619
-0.159736,0.263881,-0.287365
-0.48301,0.267632,-0.52717
0.0446029,0.253457,-0.0343792
-2.34162,0.729431,-2.39475
0.0386126,0.257709,-0.034414
-0.161096,0.389415,-0.58089
0.00161364,0.303102,-0.0925398
-0.159931,0.388825,-0.578497
0.0386232,0.264725,-0.0441125
-0.785696,0.431321,-1.15372
0.0309814,0.26761,-0.0632776
-0.162914,0.407555,-0.227131
-0.329489,0.315633,-0.4957
-0.191399,0.373102,-0.54404
0.0431945,0.259181,-0.0422187
-0.0286117,0.249919,-0.120495
0.0420481,0.256006,-0.0348618
0.0252032,0.259015,-0.0483823
-0.49852,0.29905,-0.85
-0.121715,0.361554,-0.166152
0.0451744,0.256631,-0.0373348
0.0227179,0.274124,-0.053198
0.0360693,0.260405,-0.0435705
0.0270874,0.269035,-0.0693297
-0.365392,0.33371,-0.538471
0.0362642,0.258287,-0.0364414
0.0355953,0.259199,-0.0453935
0.00715128,0.260232,-0.0603555
-0.104361,0.327771,-0.0976433
0.0203094,0.271729,-0.0562359
-0.552369,0.306481,-0.931533
-0.302182,0.36122,-0.506455
-0.267521,0.327079,-0.419549
0.0435145,0.259755,-0.0461176
-0.187931,0.381077,-0.5496
-0.160902,0.248503,-0.185218
0.0219942,0.266867,-0.0412589
0.0260056,0.265191,-0.0387417
0.022474,0.26576,-0.0445301
-0.498772,0.271134,-0.52118
-0.104475,0.369667,-0.102149
0.0136443,0.316425,-0.12738
-0.348741,0.270433,-0.538157
-1.16762,0.31278,-0.597297
-0.561802,0.462733,-0.561303
0.0302106,0.272993,-0.0526877
-2.03481,1.84059,-2.24452
-1.03477,0.274394,-0.546358
-0.0851382,0.246691,-0.13415
-0.166836,0.410487,-0.230651
-0.425525,0.302459,-0.600962
0.0224558,0.265772,-0.0445369
-0.452169,0.341198,-0.636884
-0.0842636,0.258323,-0.234155
0.0190547,0.264104,-0.0431543
0.000936484,0.272776,-0.0526425
0.00774282,0.321665,-0.128992
-0.440145,0.265775,-0.505567
0.0455676,0.255168,-0.0383291
-0.480533,0.258795,-0.549484
-0.00249488,0.32033,-0.119251
-0.458151,0.343461,-0.643912
0.0096662,0.300478,-0.0993371
-0.562213,0.350336,-0.955104
-1.16949,0.313351,-0.59809
0.0369841,0.256248,-0.0370224
-0.234755,0.263814,-0.377598
-1.30936,0.389017,-2.08944
-0.154937,0.397968,-0.121551
-0.458258,0.296423,-0.750931
-0.000146966,0.273199,-0.0610314
-0.708087,0.353068,-0.499842
-1.00365,0.265151,-0.523962
-0.324698,0.273449,-0.486237
0.0276261,0.282461,-0.0868879
-0.0127256,0.291243,-0.0538696
-0.0159001,0.32787,-0.163731
-3.61441,7.44061,-10.2944
0.00142954,0.291193,-0.104072
0.0302523,0.262795,-0.0375941
-0.0288077,0.250022,-0.120771
1.65448e-05,0.304831,-0.0941019
0.0281637,0.264245,-0.0480982
-0.224941,0.37659,-0.543763
-0.0681305,0.373847,-0.152686
-0.413431,0.326656,-0.512552
0.035185,0.271048,-0.0554964
-2.30197,0.519282,-3.53247
-1.67663,0.529752,-2.54754
0.0451734,0.256633,-0.0373352
-0.928762,0.420167,-1.45514
0.0467363,0.253345,-0.0337777
-0.193393,0.313744,-0.364521
0.0451191,0.257066,-0.0383209
0.00749719,0.322039,-0.129546
-0.0285862,0.249934,-0.120486
0.0380842,0.256503,-0.0383433
-0.422372,0.351752,-0.515107
-0.366526,0.302699,-0.615603
-0.429925,0.310884,-0.683849
-0.848056,0.341543,-0.455671
0.0318694,0.275195,-0.0646027
-1.06801,0.284279,-0.549594
-1.20521,0.325248,-0.604461
-0.362154,0.352959,-0.514675
-0.405174,0.332317,-0.50657
-0.403644,0.323892,-0.593061
0.0100596,0.277048,-0.109466
-0.232932,0.24717,-0.246608
0.040119,0.250391,-0.0495582
0.0469883,0.253146,-0.0337583
-0.578494,0.255241,-0.434339
-0.376771,0.290748,-0.477917
0.0467364,0.253344,-0.0337784
-0.365845,0.302439,-0.615324
-0.167633,0.244524,-0.156126
0.0367429,0.26245,-0.0431243
-0.321112,0.275152,-0.476986
-0.369713,0.330245,-0.545905
-0.334711,0.288679,-0.495054
-0.0784122,0.345717,-0.150176
-0.120135,0.351839,-0.0999041
0.010265,0.260714,-0.05051
0.0307347,0.261459,-0.0372147
-0.0282056,0.316867,-0.0848837
-0.0391873,0.287898,-0.102114
-0.250422,0.37182,-0.552088
-0.442195,0.699924,-1.76642
-0.426966,0.681247,-1.72358
-0.215151,-0.125738,-0.667341
-1.49079,1.06831,-4.79438
-0.132251,0.00994633,-0.648745
-0.333325,0.498974,-1.48113
-0.296857,0.449565,-1.3595
-0.436877,0.622077,-1.94459
-0.53498,-0.0330925,-2.05384
-0.624299,0.862693,-2.63233
-0.171244,-0.133245,-0.703294
-0.291544,0.18207,-0.583443
-0.223053,-0.125654,-0.666086
-1.04256,0.106246,-3.60576
-0.755255,0.0298884,-2.79765
-0.228433,-0.115472,-0.666961
-0.178649,-0.185153,-0.693672
-0.637981,0.149157,-0.519521
-0.0561532,-0.144628,-0.509568
-0.645014,0.157425,-0.506302
-0.781528,0.17635,-0.464103
-0.202383,-0.167516,-0.705652
-0.203489,-0.153801,-0.682242
-0.840174,0.198522,-0.46499
-0.246654,-0.112683,-0.663122
-0.171895,0.362831,-0.570804
-0.50446,0.340881,-0.462625
-0.401833,0.28555,-0.570804
-0.20902,0.381816,-0.552065
-0.122584,0.0187764,-0.619336
-2.38448,0.909662,-8.21997
-0.658082,0.773662,-2.28808
-0.354385,0.341962,-0.464479
-0.156684,0.0126243,-0.711527
-1.61468,1.66306,-5.64923
-0.333286,0.566234,-1.26643
-0.740617,0.916694,-2.69302
-0.287279,0.129091,-0.614672
-1.71625,1.78281,-6.01707
-1.00906,1.72552,-4.44242
-0.125484,0.40593,-0.648823
-0.172602,0.383244,-0.594531
-0.330393,0.211893,-0.651017
-0.327591,0.345913,-0.491474
-0.12943,0.402028,-0.638483
-0.109009,0.41081,-0.662176
-0.289986,0.367013,-0.482138
-0.285263,0.367379,-0.493273
-0.212887,0.370017,-0.521408
-0.152602,0.374588,-0.566719
-0.240001,0.138753,-0.429224
-0.12695,0.381526,-0.570424
-0.325697,0.239802,-0.442699
-0.256395,0.358081,-0.44383
-0.316774,0.352688,-0.498075
-0.331074,0.34573,-0.496107
-0.356098,0.350605,-0.528892
-0.181087,-0.176673,-0.694346
-0.218979,-0.143889,-0.679797
-0.197099,-0.0918896,-0.667429
-0.852717,0.194907,-0.472246
-0.49326,0.116657,-0.536902
-0.206415,-0.0771227,-0.662855
-0.256495,-0.137738,-0.661934
-0.378285,-0.067124,-0.195204
-1.01644,0.0775199,-0.355448
-0.392939,-0.0629996,-0.200837
-0.35597,-0.0383359,-0.235164
-0.279416,-0.187738,-0.665438
-0.253819,-0.129436,-0.663574
-0.40559,-0.091518,-0.212329
-0.688981,0.169981,-0.462267
-0.385029,-0.100211,-0.207507
-0.503714,0.108694,-0.48056
-0.608766,0.304707,-1.02396
0.0427295,0.257457,-0.0370953
-0.103022,0.413017,-0.182125
-0.711678,0.357687,-0.526558
-0.351082,0.253632,-0.235982
-0.202003,0.367331,-0.508987
-0.221614,-0.124821,-0.669638
-0.161345,-0.109835,-0.674926
-0.20257,-0.121021,-0.663409
-0.223402,-0.0119748,-0.969216
0.020838,0.270076,-0.0506667
0.0335536,0.259081,-0.0365335
-0.130573,0.36782,-0.572465
-0.305753,0.370629,-0.517986
-0.29712,0.373331,-1.04357
-0.131718,0.314481,-0.614067
0.0321584,0.274908,-0.0783146
-0.312964,0.249714,-0.227377
-0.468633,0.255004,-0.421889
0.0403904,0.256597,-0.0396797
-0.379512,0.310809,-0.562832
0.0299344,0.254615,-0.0474995
-0.279905,0.355005,-0.545056
-0.376177,0.297229,-0.258949
-0.133686,0.369986,-0.579953
-2.8332,0.568681,-1.46138
-3.47407,7.10218,-9.77738
-0.080706,0.3224,-0.0715901
0.0378729,0.263319,-0.0451703
-0.364702,0.301832,-0.343636
-0.356354,0.250303,-0.33549
0.0326261,0.289178,-0.0849262
-0.417758,0.266888,-0.383589
-0.025884,0.296442,-0.0756815
-0.164815,0.383155,-0.558712
0.0415568,0.25531,-0.0352862
0.0389773,0.263753,-0.0432123
0.04607,0.250757,-0.0375881
0.0383883,0.256043,-0.0366002
0.0369704,0.277701,-0.0685853
-0.399524,0.323739,-0.388227
-0.369732,0.251761,-0.323088
-0.0695333,0.312368,-0.0860061
0.0443328,0.253989,-0.0361915
-0.0181969,0.293993,-0.0624326
0.0461216,0.250757,-0.0375588
0.0378767,0.253609,-0.0351551
-0.365596,0.262349,-0.319196
0.0138784,0.316402,-0.102969
-0.137874,0.362349,-0.576215
-0.490533,0.360483,-0.500649
-0.491944,0.352694,-0.523916
-0.5118,0.294642,-0.872347
-0.421988,0.314972,-0.528895
0.0213915,0.276479,-0.0495555
-0.531746,0.340449,-0.476795
-0.131249,0.356989,-0.566052
0.0311862,0.262038,-0.0630607
-0.592308,1.27114,-1.9322
0.0365398,0.258143,-0.0363394
-0.00693509,0.314687,-0.105514
0.0236078,0.261945,-0.0530565
0.00935996,0.286959,-0.160851
-0.672359,0.352432,-0.45903
-0.136456,0.367516,-0.581854
-2.10213,1.45116,-0.869164
-0.196896,0.445514,-0.14262
-0.557374,0.393303,-0.903616
-1.13522,0.980836,-1.01641
-0.0234749,0.281644,-0.0760938
-9.05285,7.30031,-6.18231
-0.0319801,0.323894,-0.0815873
0.0414119,0.256006,-0.0354415
0.0394912,0.259604,-0.0417993
0.0428731,0.254663,-0.0338717
0.035576,0.285076,-0.0689017
0.0161225,0.279745,-0.136406
-0.0333999,0.314472,-0.102699
-0.0281022,0.319596,-0.242782
0.0389149,0.263841,-0.0431818
-0.685815,-0.0466561,0.144201
-0.479672,0.0543119,-0.140751
-1.77715,-0.403009,-0.408095
-1.29874,0.0442179,0.0193242
-0.354992,-0.0225083,-0.209454
-1.11853,-0.169286,0.731642
-1.96081,-0.204879,0.556276
-2.4048,-0.102151,0.83221
-0.429862,-0.0426388,-0.0649514
-0.381266,-0.019206,-0.246349
-1.84577,-0.159432,0.443318
-0.835786,0.188359,-0.455699
-0.359427,-0.0342271,-0.193696
-1.8733,-0.131287,0.506532
-0.662708,0.018511,-0.0143701
-1.41063,-0.0400736,1.1813
-2.48351,-0.451466,0.572155
-1.86391,-0.175349,0.524071
-1.08845,-0.0124471,0.342578
-2.09026,-0.185641,0.501634
-2.04671,-0.184308,1.4081
-2.06848,-0.188108,0.51903
-0.46392,-0.0251954,0.120128
-0.449642,-0.0741111,0.167744
-0.416715,-0.0708468,0.21951
-0.4039,-0.0581155,0.209101
-0.428127,-0.144423,0.150271
-1.54006,-0.0866396,0.448138
-0.435524,-0.142726,0.15583
-0.425392,-0.152646,0.153673
-0.434578,-0.155951,0.173482
-0.683835,-0.0170981,0.142775
-0.908132,0.156065,-0.134098
-1.73932,-0.0424164,0.587729
-1.56345,-0.0586818,0.342308
-1.46694,0.0819334,0.336837
-1.21996,0.0351596,0.358913
-1.62966,0.0686726,-0.220095
-1.98261,0.10413,-0.271546
-1.64938,-0.0225828,0.314967
-0.885224,-0.0206424,0.0177232
-1.41023,0.134541,-0.263969
-2.0114,-0.406873,-0.442095
-1.59856,0.0480889,-0.179447
-1.04662,0.0744474,-0.309513
-1.5315,0.0368118,-0.174318
-1.7026,-0.40268,-0.343234
-0.827181,-0.0289719,0.13203
-2.04514,-0.219472,0.549596
-1.54971,-0.0443953,0.332285
-0.439521,-0.0791992,0.17157
-1.14372,0.0792557,-0.134498
-0.458444,-0.129837,0.184756
-1.17933,-0.0884218,0.513508
-1.68169,-0.0596302,0.562374
-1.23965,0.020378,0.390679
-0.471,-0.100822,0.175485
-0.45741,-0.0820409,0.17083
-0.400533,-0.0415722,0.140701
-0.456098,-0.0321314,-0.0801025
-0.409413,-0.0655313,-0.195923
-1.91073,-0.180234,0.803771
-1.94403,-0.553079,0.700993
-0.360647,-0.0322097,-0.197308
-1.39319,-0.142227,0.717046
-0.362633,-0.0277282,-0.187637
-0.509161,-0.123233,0.172397
-0.436086,-0.0360627,0.134051
-0.397662,-0.16391,0.140344
-0.44795,-0.153543,0.182825
-1.22318,0.0160206,0.360679
-0.36632,-0.0166238,-0.0451979
-0.400132,-0.0665327,-0.197528
-0.357509,-0.0158556,-0.20398
-1.6626,-0.165051,0.734827
-0.399532,0.0115904,0.0434714
-1.97257,-0.122855,0.53353
-0.439224,-0.154555,0.177178
-0.551124,-0.188117,0.226707
-0.481205,0.000512129,0.26576
-0.35663,-0.00652811,-0.059134
-0.471402,-0.0221514,0.261505
-0.390488,0.00417496,-0.0596015
-0.373453,-0.00319822,0.00879936
-0.340898,-0.0294097,-0.0334991
-0.383373,-0.00312588,-0.0423095
-0.860097,0.187073,-0.432516
-1.68506,0.01605,0.0878819
-0.753604,0.0599877,0.160098
-1.83499,-0.17765,0.547324
-0.362942,-0.0320081,-0.19082
-0.375027,-0.00431024,-0.153586
-0.358993,-0.0239798,-0.18936
-0.461666,-0.160742,0.140116
-0.45421,-0.0937455,0.152314
-0.401718,-0.0650115,-0.201595
-0.468097,-0.0211589,-0.103147
-0.399164,-0.00280411,-0.0472318
-0.349598,-0.019675,-0.0475427
-0.390161,0.00486295,-0.0590022
-0.488238,-0.149905,0.210705
-0.475162,0.0136417,-0.130697
-0.341289,-0.0559216,-0.0433486
-0.364766,-0.0233025,-0.019851
-0.790608,0.00477302,-0.0411554
-0.493533,-0.163752,0.139153
-0.840353,0.0997704,-0.492453
-1.38529,0.131452,-0.144491
-1.69654,-0.129413,0.538327
-0.357188,-0.0155891,-0.197673
-1.35819,0.0833835,-0.376756
-0.366437,-0.0194338,-0.176437
-0.359277,-0.0121631,-0.188753
-0.354535,-0.0320509,-0.203076
-0.453256,-0.0399837,0.242253
-1.74739,-0.0461025,0.595108
-2.08714,-0.118113,0.792006
-2.0042,0.115907,-0.27063
-1.20818,0.112785,-0.3164
-1.77584,-0.00983555,0.267876
-1.5134,-0.0141182,0.103992
-1.90124,-0.0178726,0.0946045
-1.93777,0.0815891,-0.236345
-0.831959,0.17096,-0.424867
-0.954953,0.113002,-0.456041
-1.0485,0.0909115,-0.378309
-1.0483,0.100463,-0.439855
-0.355421,-0.0263288,-0.20739
-0.83533,0.148311,-0.473653
-0.486488,-0.139746,0.153003
-0.363622,-0.0182038,-0.175855
-0.363856,-0.0279074,-0.179225
-0.818519,0.180366,-0.451184
-1.51066,-0.0837296,0.473051
-0.830262,0.117638,-0.453885
-0.943742,-0.0231454,0.167676
-0.364658,-0.0139959,-0.190586
-0.352509,-0.0525194,-0.232308
-0.360044,-0.0157336,-0.189668
-0.364896,-0.0300546,-0.184188
-0.358023,-0.0303491,-0.202744
-0.562016,0.00676256,0.136497
-0.361081,-0.025895,-0.181108
-2.05882,-0.168487,0.519332
-0.434587,-0.0631643,0.171669
-0.923923,0.0105889,-0.132971
-2.02317,-0.226811,0.544087
-0.902858,0.153982,-0.134305
-0.556795,-0.0362587,0.127596
-0.457739,-0.126197,0.228232
-0.695695,0.0449582,0.19016
-0.347743,-0.0589435,-0.0388438
-0.443517,-0.0353331,-0.0766224
-1.61505,-0.0143768,0.125337
-0.450141,-0.0990989,0.1762
-0.397777,-0.151904,0.0934759
-0.759641,0.0455663,0.0785368
-1.10418,-0.311366,-0.177762
-0.448263,-0.0533654,0.141964
-0.432002,-0.158123,0.143176
-0.740708,0.0923673,0.126271
-0.754065,0.0532193,-0.184829
-0.45042,-0.0371184,0.198433
-1.56521,0.0195266,-0.0476799
-2.02803,-0.152145,1.13735
-0.458298,-0.130377,0.184367
-1.45036,-0.167252,0.505735
-0.46806,-0.160883,0.134807
-0.457889,-0.0927544,0.154694
-1.9447,-0.131286,0.726665
-2.79991,-0.507419,0.664074
-1.73654,-0.00726946,1.35843
-2.01054,-0.0852348,0.44473
-0.944773,0.108866,-0.451924
-0.3937,-0.0928809,-0.227439
-0.929391,-0.0228955,0.118796
-0.394867,-0.0690013,-0.178902
-0.788915,0.169704,-0.433855
-0.880069,0.143704,-0.134786
-0.962886,0.0062657,0.0110503
-0.363669,-0.0253251,-0.176701
-0.40372,-0.0614829,-0.210346
-0.842805,0.148176,-0.485343
-2.19956,-0.000327304,0.0893846
-1.54804,-0.0365076,0.205684
-0.983334,-0.0102336,0.134989
-1.98579,0.12569,-0.173494
-0.753995,0.150869,-0.4618
-0.352927,-0.0153771,-0.210974
-0.780913,0.139743,-0.489222
-0.465089,-0.0834015,0.1488
-0.543903,-0.0553116,0.145866
-0.404064,-0.0648592,0.211658
-0.676479,-0.062188,0.225613
-0.775553,0.0681597,0.00362003
-0.458753,-0.162302,0.130612
-0.474061,-0.156297,0.195222
-0.437637,-0.032,-0.0519081
-0.458028,-0.0802206,0.151151
-2.09506,-0.596054,0.750268
-0.361752,-0.0261199,-0.195973
-0.458065,-0.0761914,0.147336
-0.957678,-0.0375413,0.181102
-1.35926,-0.148823,0.693352
-1.24974,-0.172969,0.780903
-1.50114,-0.0349231,0.199925
-0.690144,-0.0351574,0.10192
-0.35594,-0.00711349,-0.0464197
-0.337465,-0.0307949,-0.0327137
-0.370317,-0.0185723,0.0640728
-0.697412,-0.0418125,0.135882
-0.422193,-0.183702,0.154769
-0.427178,-0.0700396,0.130383
-0.440733,-0.0289505,0.226494
-0.690939,0.0241604,0.503465
-0.359796,-0.0170774,-0.0564914
-1.07548,0.0815633,-0.28528
-1.03364,0.0712359,-0.278848
-0.431238,-0.181544,0.158514
-1.11288,-0.0976411,0.716515
-0.491464,-0.120179,0.163729
-1.66657,-0.190709,0.906323
-0.426698,0.00875014,-0.0444338
-1.39761,0.0817495,-0.382952
-0.408159,-0.0577501,-0.186131
-0.351581,-0.019003,-0.0463846
-0.442212,-0.153146,0.14895
-0.456161,-0.0817806,0.167346
-0.441157,-0.0957415,0.190977
-1.71584,0.0118422,0.106594
-1.90837,-0.0150385,0.0934845
-2.07387,-0.228843,0.526818
