-0.895263,-0.179714,-0.608511
-0.444563,-0.0503907,-0.827178
-0.39397,-0.0741715,-0.691086
-0.413246,-0.0739327,-0.785342
-0.399,-0.0580301,-0.697004
-1.07554,-0.234024,-0.436658
-0.503178,0.0191088,-0.954154
-0.764345,-0.196861,-0.535653
-1.05921,-0.162365,-0.614371
-0.764822,-0.151354,-0.459192
-0.728544,-0.190944,-0.615291
-1.0736,-0.427371,-0.523306
-0.888904,-0.468115,-0.445224
-0.391812,-0.143541,-0.583957
-0.958133,-0.175913,-0.127948
-0.478068,-0.154258,-0.442087
-1.0399,-0.257895,-0.465878
-0.487015,-0.218468,-0.0490382
-0.976824,-0.265224,-0.557501
-0.919141,-0.173401,-0.564605
-0.407753,-0.165377,-0.519164
-0.669198,-0.156355,-0.600942
-0.380036,-0.148219,-0.557163
-0.699191,-0.127601,-0.453811
-0.708107,-0.190967,-0.609947
-0.904547,-0.154981,-0.467098
-0.819335,-0.181643,-0.555846
-0.876758,-0.467887,-0.440367
-0.494852,-0.14538,-0.199452
-0.362027,0.076534,-0.574688
-0.423371,-0.193915,-0.581355
-1.05959,-0.290039,-0.39982
-1.02334,-0.431199,-0.432919
-0.4717,-0.162677,-0.210047
-0.795757,-0.222177,-0.57881
-0.477126,-0.0483662,-0.436583
-0.689113,-0.184912,-0.536167
-0.366334,-0.150796,-0.444306
-1.11986,-0.17108,-0.510256
-0.43941,-0.204544,-0.588048
-1.0217,-0.283568,-0.376134
-0.966831,-0.215481,-0.629263
-0.477711,-0.207402,-0.21952
-0.387091,-0.15065,-0.542758
-1.01962,-0.241235,-0.453429
-1.01973,-0.426605,-0.56595
-1.04295,-0.427883,-0.498783
-0.59623,-0.176823,-0.466681
-1.03341,-0.350285,-0.386254
-0.531706,-0.238968,-0.0709065
-0.745575,-0.107116,-0.479396
-0.983494,-0.444751,-0.545819
-1.02256,-0.427625,-0.555165
-0.953,-0.194877,-0.315293
-1.0718,-0.17798,-0.500124
-0.431294,-0.00187724,-0.729737
-0.977598,-0.178536,-0.522798
-0.96483,-0.222944,-0.310339
-1.00493,-0.199012,-0.554511
-0.62928,-0.243527,-0.0818198
-0.95908,-0.292185,-0.224015
-0.64292,-0.235064,-0.0906521
-0.887427,-0.260289,-0.0926089
-0.982504,-0.225213,-0.338647
-0.413259,-0.179033,-0.494153
-0.974987,-0.423513,-0.0998141
-0.883838,-0.446192,-0.107713
-0.883475,-0.459722,-0.123356
-0.904623,-0.444363,-0.109909
-0.937281,-0.253872,-0.265343
-0.903791,-0.389511,0.00625411
-0.473813,-0.208184,-0.0622687
-0.884162,-0.473431,0.00718663
-0.889118,-0.389502,-0.0346327
-0.901011,-0.484641,0.0180516
-0.425612,-0.214529,-0.0861923
-0.899186,-0.424358,-0.113886
-0.895411,-0.338646,0.0217335
-0.504061,-0.136443,-0.0720367
-0.904699,-0.406995,-0.0782339
-0.642929,-0.206498,-0.0733976
-0.881231,-0.422497,-0.0289911
-0.899181,-0.437402,-0.0312331
-0.549051,-0.175824,-0.232532
-0.879344,-0.462244,-0.139314
-0.892369,-0.39939,0.00241192
-0.892059,-0.431487,-0.141049
-0.939772,-0.277448,-0.174872
-0.904736,-0.423464,-0.14369
-0.461623,-0.227623,-0.0961959
-0.574777,-0.20744,-0.112346
-0.486078,-0.260505,0.00382803
-0.894015,-0.406185,-0.126557
-0.488693,-0.254352,0.105935
-0.683688,-0.18451,-0.580472
-0.896579,-0.455859,0.0103943
-1.02976,-0.420471,-0.488217
-0.436643,-0.202416,-0.628515
-0.482128,-0.153111,-0.446287
-0.4833,0.0307135,-0.818475
-0.92144,-0.216812,-0.604872
-0.827943,-0.220343,-0.100136
-0.425857,-0.168395,-0.530902
-0.625953,-0.181256,-0.586874
-0.468621,-0.225927,-0.0740306
-0.468834,-0.211289,-0.209003
-1.00049,-0.454985,-0.477705
-0.42849,-0.162065,-0.614813
-0.850715,-0.445348,-0.390997
-0.532417,-0.124123,-0.134129
-0.454227,-0.200235,-0.113362
-1.03869,-0.22712,-0.39072
-0.54753,-0.116568,-0.443662
-0.409181,-0.191183,-0.609952
-1.02669,-0.236469,-0.359241
-0.685477,-0.166736,-0.521018
-0.99471,-0.249231,-0.322714
-0.967164,-0.291332,-0.223545
-0.478105,-0.165421,-0.440129
-0.958897,-0.254736,-0.249701
-0.91673,-0.267699,-0.218218
-0.737533,-0.186084,-0.53553
-0.939614,-0.307585,-0.274088
-0.94623,-0.455149,-0.329516
-0.945558,-0.29053,-0.261883
-0.941352,-0.258131,-0.247719
-0.870817,-0.416823,-0.260641
-0.945963,-0.308693,-0.265452
-0.641769,-0.160562,-0.445554
-0.963188,-0.455195,-0.329932
-0.448524,-0.23203,-0.100452
-0.918286,-0.401913,-0.303999
-0.472058,-0.231328,-0.0797461
-0.974857,-0.451615,-0.33277
-0.481571,-0.226658,-0.0507948
-0.904503,-0.402011,-0.302247
-0.441236,-0.149945,-0.552447
-0.943381,-0.402829,-0.313253
-0.559609,-0.0353538,-0.435177
-0.998573,-0.210383,-0.349045
-0.96847,-0.320822,-0.160393
-0.89118,-0.431702,-0.140569
-0.908811,-0.38992,-0.159639
-1.01176,-0.444062,-0.472853
-0.469279,-0.225645,0.00220743
-0.893281,-0.397488,-0.0106621
-0.928669,-0.398678,-0.312926
-0.882618,-0.447663,-0.0845446
-1.06317,-0.251138,-0.471058
-0.900045,-0.453532,-0.151722
-0.953761,-0.511217,-0.0940753
-0.472583,-0.134288,-0.42443
-0.963198,-0.390271,-0.0700625
-0.935646,-0.470332,-0.0511649
-0.886437,-0.428512,-0.084058
-0.897077,-0.401272,-0.124461
-0.895685,-0.464401,-0.126649
-0.910861,-0.408803,-0.0832483
-0.88968,-0.463228,-0.18168
-0.9948,-0.483114,-0.193
-0.897533,-0.300898,-0.00092433
-0.963318,-0.322465,-0.159603
-0.905819,-0.430693,-0.119851
-0.924125,-0.344581,-0.107357
-0.888071,-0.409323,-0.110233
-0.905526,-0.394458,-0.138591
-0.87188,-0.399005,-0.151962
-0.892646,-0.425749,-0.117735
-0.933834,-0.393555,-0.0878116
-0.882104,-0.464664,-0.0391552
-0.903676,-0.450511,-0.137583
-0.866513,-0.48985,-0.0450177
-0.888926,-0.44142,-0.107621
-0.902875,-0.420374,-0.080549
-0.599492,-0.250163,-0.0629837
-0.894722,-0.40255,-0.125637
-0.910858,-0.432275,-0.14146
-0.543587,-0.248787,-0.0499155
-0.605982,-0.242445,-0.0759573
-0.893327,-0.392604,-0.159418
-0.461802,-0.218532,-0.0676316
-0.479751,-0.184685,-0.111117
-0.482821,-0.25119,-0.047019
-0.819095,-0.40453,-0.121754
-0.587611,-0.204116,-0.109437
-0.655352,-0.247289,-0.0438472
-0.49537,-0.232794,-0.0782153
-0.471384,-0.209225,-0.217746
-0.48598,-0.159233,-0.222345
-0.567312,-0.188714,-0.450058
-0.958296,-0.442472,-0.414095
-0.76053,-0.152769,-0.457045
-0.616766,-0.169312,-0.440652
-0.47579,-0.150446,-0.457405
-1.01697,-0.259831,-0.456713
-1.00495,-0.353005,-0.374119
-0.59195,-0.202221,-0.11144
-0.584052,-0.189605,-0.55702
-0.480656,-0.152891,-0.462386
-0.911988,-0.346299,-0.107808
-0.434421,-0.224574,-0.567159
-0.452894,-0.203473,-0.0840509
-0.544582,-0.231796,-0.110022
-0.501001,-0.249769,-0.062267
-0.428425,-0.152504,-0.539194
-0.946821,-0.136559,-0.251163
-0.470396,-0.211264,-0.210188
-0.773956,-0.0971645,-0.465148
-0.437424,-0.202306,-0.591636
-0.435531,-0.129279,-0.617645
-1.06015,-0.178473,-0.485317
-0.430035,-0.193474,-0.596929
-0.891597,-0.294277,-0.284864
-1.05227,-0.420049,-0.496089
-1.03237,-0.351594,-0.380777
-0.963903,-0.222356,-0.30787
-0.69096,0.00681321,-0.441055
-0.906275,-0.292783,-0.287961
-0.681171,-0.175627,-0.562331
-0.85703,-0.190872,-0.600859
-0.904252,-0.262426,-0.259566
-0.802132,-0.161931,-0.671061
-0.996834,-0.427224,-0.389047
-1.01435,-0.273203,-0.369437
-0.788087,-0.210521,-0.569911
-0.999526,-0.435338,-0.507674
-1.05683,-0.45726,-0.498599
-0.41349,-0.0202945,-0.713782
-1.04539,-0.446442,-0.48714
-0.418662,-0.191206,-0.591398
-0.797821,-0.221118,-0.582041
-0.783512,-0.215129,-0.571924
-1.05033,-0.24032,-0.466223
-0.627959,0.00103955,-0.425557
-0.470283,-0.18785,-0.202497
-0.860232,-0.153674,-0.466873
-0.877058,-0.479763,-0.0548994
-0.925017,-0.415656,0.0176745
-0.890803,-0.444707,-0.0761262
-0.89421,-0.21713,-0.0957582
-0.891504,-0.405881,0.000454922
-0.717996,-0.189227,-0.497763
-0.979343,-0.340424,-0.121217
-1.04596,-0.254113,-0.574564
-0.731462,-0.177819,-0.526849
-0.582882,-0.171315,-0.442415
-0.962697,-0.361172,-0.170571
-0.961866,-0.289893,-0.364823
-0.844923,-0.157725,-0.459915
-0.639269,0.0176094,-0.433451
-1.01432,0.0491062,-0.44454
-0.757009,-0.194792,-0.506517
-0.94408,-0.168912,-0.496075
-0.852106,-0.259732,-0.59308
-0.52678,-0.241671,-0.0749865
-0.944125,-0.153755,-0.264918
-0.55041,-0.248959,-0.0495354
-0.49199,-0.227057,-0.0876667
-0.515634,-0.236588,-0.0672047
-0.609227,-0.233926,-0.107702
-1.05829,-0.234495,-0.415201
-1.00372,-0.209229,-0.348566
-0.84396,-0.174927,-0.578756
-1.01937,-0.353236,-0.376423
-0.978907,-0.349411,-0.790687
-0.411608,-0.161132,-0.601099
-0.95261,-0.273633,-0.260024
-0.411492,-0.158964,-0.540529
-0.532082,-0.245167,-0.068985
-0.510624,-0.237079,-0.0123778
-0.516815,-0.225913,-0.0230523
-0.903731,-0.384662,0.0350754
-0.535896,-0.25433,-0.0591231
-0.759164,-0.0410986,-0.447857
-0.927052,-0.14766,-0.226355
-0.624756,-0.227591,-0.0121467
-0.66694,-0.244963,-0.0286041
-1.02484,-0.438559,-0.479017
-0.64336,-0.180736,-0.507984
-0.969359,-0.449273,-0.557184
-0.945716,-0.452358,-0.539672
-1.06578,-0.256489,-0.46385
-0.899112,-0.373471,-0.0165106
-0.975798,-0.353047,-0.382117
-0.906328,-0.482229,-0.0684865
-0.504331,-0.245157,-0.0186013
-0.462398,-0.221851,-0.0059743
-0.503285,-0.238392,-0.0203861
-0.671021,-0.188163,-0.527677
-1.00384,-0.203865,-0.554501
-0.745544,-0.347182,-0.661787
-1.04575,-0.272331,-0.579876
-0.861431,-0.248817,-0.576878
-0.702489,-0.210484,-0.529833
-1.03752,-0.282374,-0.402678
-0.403833,-0.149493,-0.582422
-0.36353,-0.213235,-0.0804582
-0.866145,-0.486977,-0.0686586
-0.918642,-0.400193,-0.153518
-0.998122,-0.301675,-0.21636
-0.67414,-0.242067,0.00094293
-0.949371,-0.448686,-0.168262
-0.901427,-0.281053,-0.257147
-0.915369,-0.464216,-0.117451
-0.91016,-0.426043,-0.0839449
-0.906934,-0.391012,-0.0167513
-0.847833,-0.413309,0.0339269
-0.451313,-0.236648,0.0230727
-0.864321,-0.460795,-0.171153
-0.911982,-0.392041,-0.14414
-0.834226,-0.386256,-0.0799347
-0.91654,-0.425908,-0.162999
-0.929297,-0.45243,-0.121541
-0.946404,-0.50159,0.0589379
-0.951776,-0.268677,-0.195869
-0.910689,-0.404462,-0.1641
-0.897254,-0.484704,0.0240024
-0.888748,-0.494043,0.0149747
-0.916271,-0.496049,0.0395757
-0.834031,-0.217154,-0.58955
-0.891356,-0.460393,0.0351728
-0.89898,-0.405308,0.0260709
-0.897267,-0.497061,0.00703726
-0.894069,-0.399131,-0.096761
-0.902036,-0.40174,0.02545
-0.88491,-0.465067,-0.0395408
-0.879381,-0.335687,-0.116441
-0.895246,-0.414429,0.0421508
-0.445415,-0.228907,0.0187368
-0.971706,-0.483553,-0.191245
-0.888693,-0.468119,-0.0253709
-0.954841,-0.517152,0.017029
-0.909229,-0.497728,0.0378104
-0.899055,-0.256782,0.083756
-0.891922,-0.39802,0.00744575
-0.882672,-0.386989,0.00670645
-0.907437,-0.441042,-0.107516
-0.968412,-0.292649,-0.194154
-1.00669,-0.201786,-0.555352
-0.775269,-0.210489,-0.575519
-1.05155,-0.195058,-0.479699
-0.711579,-0.292066,-0.644202
-0.366093,-0.159668,-0.452718
-0.431437,-0.179378,-0.551227
-0.480955,-0.232908,-0.0595028
-0.712184,-0.17732,-0.491639
-0.876852,-0.417353,-0.262751
-0.815895,-0.351985,-0.0811505
-0.465775,-0.203713,-0.117911
-0.888056,-0.272896,-0.0943391
-0.479052,-0.236721,-0.0614728
-0.69666,-0.183222,-0.554256
-1.02053,-0.34146,-0.478185
-0.786364,-0.178253,-0.498089
-0.751126,-0.436186,-0.68245
-0.682867,-0.17952,-0.493418
-0.44027,-0.173835,-0.591615
-0.448929,-0.217831,-0.104136
-0.470893,-0.151878,-0.207928
-0.974063,-0.469184,-0.474753
-0.908965,-0.308658,-0.364113
-0.690026,-0.174471,-0.498158
-1.01317,-0.404903,-0.533786
-0.881002,-0.267325,-0.256266
-0.530246,-0.239707,-0.0713959
-0.661491,-0.238228,-0.0723346
-1.03981,-0.414809,-0.576055
-0.991057,-0.226063,-0.368658
-0.769583,-0.160954,-0.46904
-0.946242,-0.211959,-0.284038
-0.878801,-0.274967,-0.0869042
-0.832144,-0.212682,-0.600298
-0.93252,-0.463069,-0.473626
-0.955507,-0.305389,-0.191992
-0.864328,-0.276048,-0.0943021
-0.898501,-0.35381,-0.0796226
-1.02873,-0.463427,-0.582527
-0.910337,-0.273181,-0.0607173
-0.954314,-0.305352,-0.192865
-0.908866,-0.212186,-0.0963891
-0.708967,-0.207052,-0.534412
-0.449735,-0.218637,-0.104735
-0.4434,-0.221494,-0.103885
-0.896428,-0.35383,-0.0794572
-0.477043,-0.126426,-0.452178
-0.60716,-0.244215,-0.0898668
-0.874021,-0.38276,-0.0863948
-0.860223,-0.401872,-0.0978528
-0.559715,-0.255623,-0.0768026
-0.455572,-0.177809,-0.423837
-0.47843,-0.207255,-0.210916
-0.533847,-0.239802,-0.07171
-0.507472,-0.217223,-0.0919701
-0.682766,-0.17625,-0.50224
-0.624015,-0.160486,-0.533837
-0.887726,-0.482606,-0.0695507
-0.92623,-0.487776,-0.0529542
-0.866823,-0.467188,-0.0803813
-0.905613,-0.454455,-0.131159
-0.925427,-0.461391,-0.0966466
-0.892884,-0.435562,-0.0959725
-0.975721,-0.464381,-0.690668
-0.886721,-0.383411,-0.0866051
-0.654723,-0.154897,-0.459995
-0.892171,-0.465115,-0.0383678
-0.90334,-0.300296,0.00381786
-0.910792,-0.436743,-0.0839288
-0.937102,-0.474829,-0.188355
-0.88609,-0.398058,0.00713727
-0.952323,-0.51633,-0.0711382
-0.909921,-0.425329,-0.158783
-0.905277,-0.384339,-0.00877637
-0.894284,-0.447446,-0.171598
-0.911269,-0.444738,-0.0744752
-0.888052,-0.457391,-0.0822422
-0.898766,-0.414247,0.0127507
-0.897961,-0.407545,-0.141224
-0.877186,-0.442642,-0.104071
-0.721096,-0.184162,-0.489776
-0.507535,-0.103664,-0.162598
-0.893203,-0.402115,-0.0846025
-0.906536,-0.355537,-0.059908
-0.895489,-0.24024,0.0677324
-0.906567,-0.475768,-0.118028
-0.909573,-0.297109,-0.0045892
-0.904057,-0.421993,-0.0809842
-0.8875,-0.428768,-0.083633
-0.894884,-0.3902,-0.159019
-0.523877,-0.219856,-0.108859
-0.898445,-0.443009,0.00410899
-0.458003,-0.216587,-0.0698404
-0.706611,-0.210657,-0.583479
-0.682675,-0.22712,-0.591878
-0.47942,-0.236598,-0.0612623
-0.552217,-0.179445,-0.594154
-0.46428,-0.195729,-0.113369
